id,item_id,topics,strong_topic,all_topics
141550,141545,"[0.00312847 0.00312916 0.00312805 0.00312844 0.1494562  0.745789
 0.00312793 0.08285678 0.00312793 0.00312801]",0.050842197469999996,0.13904904253
126285,126278,"[0.21420406 0.74576014 0.00500408 0.00500592 0.00500488 0.00500415
 0.00500376 0.00500399 0.00500376 0.00500527]",0.05084797214999999,0.15199283985
139082,139067,"[0.00192399 0.09757562 0.00192368 0.14326788 0.74569035 0.00192385
 0.00192363 0.00192366 0.00192363 0.00192374]",0.05086193347,0.13779164252999998
127708,127706,"[0.00113814 0.00113805 0.00113814 0.7456448  0.00113812 0.17644006
 0.06994913 0.00113789 0.00113776 0.00113788]",0.05087103499,0.14441697701
135344,135329,"[0.17844969 0.00185386 0.0018533  0.74546725 0.00185374 0.0336662
 0.00185326 0.03129565 0.00185324 0.00185381]",0.05090654965999999,0.14478338833999999
143569,143561,"[0.00151822 0.74546033 0.03319684 0.00151846 0.21071564 0.00151814
 0.00151807 0.00151816 0.00151798 0.0015182 ]",0.050907938429999994,0.15123518956999998
134000,133985,"[0.00222277 0.74546015 0.00222266 0.00222325 0.23675787 0.00222275
 0.00222263 0.00222277 0.00222254 0.00222261]",0.05090797085999999,0.15644360313999997
126797,126782,"[0.00079705 0.00079702 0.00079694 0.15226933 0.74543303 0.06106675
 0.00079678 0.01137023 0.00079678 0.02587608]",0.05091339237699999,0.13954047362299998
128016,128000,"[0.00149491 0.00149485 0.00149442 0.00149476 0.7452421  0.15696894
 0.03062049 0.00149461 0.0014943  0.05820065]",0.050951583589999995,0.14044220441
135418,135413,"[0.00435096 0.74524164 0.00435143 0.16624252 0.0043519  0.00435148
 0.0580578  0.00435068 0.00435035 0.00435128]",0.05095167618999999,0.14229682780999997
131835,131822,"[0.01112302 0.7450957  0.01112006 0.01112118 0.16593604 0.01112335
 0.01111929 0.01112007 0.01111929 0.011122  ]",0.05098086269999999,0.14220634529999998
130822,130814,"[0.00455519 0.74507296 0.00455478 0.00455489 0.21848564 0.00455492
 0.00455411 0.00455649 0.00455412 0.00455693]",0.05098540960999999,0.15271171838999997
141636,141629,"[0.01111611 0.7450457  0.01111486 0.01111734 0.01111597 0.01111699
 0.01111674 0.01111584 0.01111486 0.16602553]",0.05099085559999999,0.1422142504
142100,142091,"[0.00222579 0.74504286 0.00222552 0.00222558 0.0022256  0.0521376
 0.00222511 0.04209103 0.00222511 0.14737584]",0.050991431379999994,0.13848373662
135697,135686,"[0.00555836 0.74489605 0.00555793 0.00555873 0.21063499 0.00556002
 0.00555747 0.0055586  0.00555747 0.00556033]",0.05102078528999998,0.15110621271
128918,128903,"[0.08778139 0.04688207 0.00200416 0.10850503 0.74480724 0.00200442
 0.00200371 0.0020038  0.00200371 0.00200448]",0.05103855233,0.13066245366999998
133497,133481,"[0.1550406  0.01252235 0.01251744 0.01251974 0.01252084 0.7448061
 0.01251619 0.01251619 0.0125162  0.01252435]",0.051038779199999995,0.1399693408
138217,138206,"[0.0055589  0.7447796  0.00555828 0.00555844 0.00555805 0.21075574
 0.00555718 0.00555852 0.00555718 0.00555815]",0.05104408317999999,0.15110706481999997
140850,140831,"[0.00501481 0.00501481 0.00501393 0.21514726 0.7447449  0.00501339
 0.00501269 0.00501281 0.00501269 0.00501276]",0.051051024479999985,0.15197842752
127944,127937,"[6.2983170e-04 4.4833515e-02 2.4237609e-02 7.4473540e-01 6.0393386e-02
 5.9224013e-02 3.5085414e-02 6.2974630e-04 1.9527670e-02 1.0703339e-02]",0.0510529124,0.1289470876
138421,138416,"[0.09713183 0.744586   0.00589578 0.00589635 0.00589641 0.11701158
 0.0058952  0.0058959  0.0058952  0.00589578]",0.05108280356000001,0.13231951323999996
127825,127811,"[0.00149417 0.00149416 0.00149419 0.00149426 0.7445653  0.00149403
 0.00149398 0.00149414 0.00149372 0.24348205]",0.05108693927999999,0.15760947071999998
145310,145304,"[0.00185322 0.74448556 0.00185298 0.24068968 0.00185336 0.00185337
 0.00185282 0.00185313 0.00185282 0.00185304]",0.05110288656999999,0.15703504943000002
129998,129995,"[0.00185319 0.24092253 0.00185305 0.7442532  0.00185315 0.00185305
 0.00185275 0.0018532  0.00185274 0.00185313]",0.051149359469999996,0.15703514652999997
136296,136295,"[0.03625885 0.74405354 0.03614084 0.00100149 0.17753834 0.0010015
 0.00100123 0.00100139 0.00100123 0.00100157]",0.051189289989999984,0.14431837800999997
135863,135854,"[0.00101049 0.00101063 0.00101045 0.19236402 0.7438425  0.00101058
 0.05671996 0.00101056 0.00101037 0.00101048]",0.05123150305,0.14724130095
128279,128273,"[1.1515866e-01 4.6384190e-04 1.2616375e-02 7.4376330e-01 4.8796117e-02
 5.6457464e-02 1.2071412e-02 4.6378400e-04 9.7452100e-03 4.6381354e-04]",0.05124733774399999,0.131784394256
145758,145745,"[0.00232641 0.74371463 0.00232644 0.00232669 0.23767494 0.00232643
 0.00232598 0.0023262  0.00232598 0.00232628]",0.051257073819999985,0.15627791418
142296,142280,"[0.00222389 0.00222415 0.00222447 0.74369776 0.00222405 0.00222389
 0.00222353 0.23851065 0.00222348 0.00222413]",0.05126044634999999,0.15644168365
136262,136253,"[0.00256624 0.00256655 0.00256603 0.0025664  0.743671   0.23580013
 0.00256577 0.00256606 0.0025657  0.00256607]",0.05126579519999999,0.15589423079999998
137792,137786,"[0.00232853 0.23783799 0.00232873 0.00232855 0.74353486 0.00232845
 0.0023281  0.00232816 0.0023281  0.00232853]",0.05129302740999998,0.15627457059
129817,129806,"[0.00185343 0.7434673  0.00185301 0.00185364 0.24170697 0.00185344
 0.00185296 0.00185307 0.00185296 0.00185326]",0.05130654441999998,0.15703484958
145233,145220,"[0.07515265 0.00075923 0.0364271  0.00075941 0.11547053 0.743409
 0.00075905 0.02574503 0.00075902 0.00075905]",0.051318206798000005,0.131775899202
133014,132998,"[0.00192445 0.00192428 0.00192429 0.24120186 0.74340403 0.00192467
 0.00192391 0.00192431 0.00192391 0.0019243 ]",0.05131919506999999,0.15692117693
144513,144506,"[0.19168678 0.00154144 0.03007349 0.0015416  0.74329704 0.02569398
 0.00154107 0.00154162 0.0015413  0.00154162]",0.05134058571,0.14699677029
143957,143939,"[0.00121998 0.24709368 0.00122007 0.00122004 0.7431468  0.00122004
 0.00121979 0.00121986 0.00121979 0.00121998]",0.05137064376999999,0.15804809223
145777,145766,"[0.004764   0.00476487 0.00476362 0.00476407 0.74314183 0.00476395
 0.00476355 0.00476418 0.00476332 0.21874666]",0.051371638859999985,0.15237769314
130399,130394,"[0.00555713 0.7430719  0.00555697 0.21247238 0.00555824 0.00555723
 0.00555643 0.00555654 0.00555643 0.00555671]",0.05138561541999999,0.15110886057999998
144889,144884,"[0.2456768  0.0014104  0.00141028 0.7430411  0.00141028 0.00141057
 0.00141014 0.00141029 0.00140999 0.00141017]",0.05139178126999999,0.15774357873
140562,140558,"[0.09604252 0.0020456  0.0020455  0.7428775  0.09977258 0.04903561
 0.00204479 0.00204566 0.00204479 0.00204545]",0.05142450112000001,0.12857549887999997
143064,143057,"[0.7428498  0.00667711 0.00667514 0.20374152 0.00667715 0.00667781
 0.00667488 0.00667508 0.00667489 0.00667661]",0.05143004069999999,0.14931826329999998
141292,141272,"[3.1808190e-02 8.1894495e-02 3.0186918e-02 3.6953706e-02 7.4273360e-01
 7.3823060e-02 6.4989670e-04 6.5004660e-04 6.4989313e-04 6.5026150e-04]",0.051453286693,0.128546713307
136912,136904,"[0.19183046 0.00147341 0.00147367 0.00147352 0.7424905  0.05536563
 0.00147308 0.00147339 0.00147308 0.00147329]",0.05150190344999999,0.14686418855
130308,130289,"[0.00500262 0.00500315 0.00500363 0.21755747 0.74242216 0.0050032
 0.00500169 0.00500214 0.0050016  0.00500233]",0.05151556670999998,0.15199592729
132421,132410,"[0.00175591 0.00175615 0.13801555 0.1072986  0.0017562  0.74239415
 0.00175565 0.00175612 0.00175562 0.00175604]",0.05152116929,0.13754166070999996
134305,134300,"[0.05304825 0.7423529  0.00141276 0.02721264 0.00141284 0.0256886
 0.00141272 0.00141282 0.00141253 0.14463396]",0.05152942173,0.13739737026999999
145184,145178,"[0.00476228 0.7422642  0.00476257 0.0789881  0.00476191 0.00476217
 0.0047614  0.00476123 0.00476097 0.14541517]",0.051547160499999994,0.1375358735
141738,141734,"[0.00384905 0.742206   0.00384902 0.00385093 0.22699872 0.00384954
 0.00384876 0.00384911 0.00384876 0.00385016]",0.051558803389999984,0.15384094060999998
134541,134531,"[0.2270373  0.00385228 0.00385168 0.74214935 0.00385176 0.00385193
 0.00385126 0.00385129 0.00385121 0.00385191]",0.05157012686999998,0.15383733312999998
130732,130730,"[0.00714604 0.74212384 0.00714506 0.00714599 0.200711   0.00714604
 0.00714495 0.00714665 0.00714495 0.00714548]",0.05157523157999999,0.14856696842
144517,144506,"[0.01306177 0.18810469 0.00080798 0.00080814 0.74203146 0.0519533
 0.00080796 0.00080817 0.00080785 0.00080867]",0.051593705761999994,0.146027232238
143726,143708,"[0.00172569 0.0453555  0.20058079 0.7419847  0.00172564 0.00172548
 0.00172528 0.00172543 0.00172587 0.00172556]",0.05160305394999999,0.14851310405
127478,127475,"[0.0062509  0.00625196 0.2080333  0.00625133 0.74195826 0.00625117
 0.00625017 0.00625047 0.00625019 0.00625226]",0.05160834853999999,0.14999831145999998
145675,145661,"[0.00244264 0.16875426 0.00244265 0.07219449 0.7419525  0.00244276
 0.00244278 0.00244339 0.0024422  0.00244238]",0.051609504939999995,0.14214134705999998
126281,126278,"[0.00360031 0.07289831 0.00360101 0.0036008  0.10759923 0.00360049
 0.00360013 0.05594719 0.00360011 0.7419524 ]",0.05160951843,0.12991032756999998
129363,129344,"[0.00244009 0.12406676 0.08868771 0.00244028 0.7419285  0.00244017
 0.00243969 0.03067689 0.00244002 0.00243993]",0.05161430249,0.13319904950999997
144650,144632,"[0.00501705 0.74184537 0.00501642 0.00501692 0.13543406 0.00501681
 0.00501572 0.08760513 0.00501572 0.00501681]",0.05163092693,0.13545588506999998
125353,125333,"[0.00345148 0.00345169 0.00345139 0.12107407 0.7418326  0.06589957
 0.05048607 0.00345157 0.00345064 0.00345095]",0.051633482130000005,0.13258133186999999
133609,133607,"[0.00140985 0.05636188 0.00140955 0.1632137  0.7415756  0.00140995
 0.03039093 0.00140969 0.00140937 0.00140945]",0.05168487557,0.14095786443
131498,131486,"[0.00303636 0.7414364  0.00303612 0.00303604 0.2342747  0.00303678
 0.00303557 0.00303641 0.00303557 0.00303599]",0.051712713849999994,0.15514222614999998
128763,128756,"[0.00500389 0.00500497 0.00500408 0.21858191 0.00500459 0.7413828
 0.00500411 0.00500497 0.00500406 0.00500459]",0.05172343726999999,0.15199294473
144150,144149,"[0.00251466 0.00251452 0.00251402 0.74135333 0.19982882 0.04121826
 0.00251388 0.00251428 0.00251388 0.00251435]",0.05172933501999999,0.14823642898
143457,143456,"[6.7164320e-04 6.7167010e-04 6.7152040e-04 7.4130110e-01 6.7167525e-04
 1.4809225e-01 6.7150520e-04 6.7154190e-04 6.7147940e-04 1.0590556e-01]",0.05173977454499999,0.13905978745499997
127289,127286,"[0.00588713 0.0058874  0.00588607 0.00588665 0.74113876 0.00588612
 0.21176848 0.0058865  0.00588577 0.00588708]",0.05177224450999999,0.15058145149000002
132445,132431,"[0.00769338 0.7410514  0.00769319 0.19739729 0.0076941  0.00769369
 0.00769651 0.0076937  0.00769301 0.0076938 ]",0.05178972752999998,0.14768973047
131144,131129,"[0.12657697 0.00128324 0.12344036 0.00128326 0.7410004  0.00128341
 0.00128297 0.00128332 0.00128295 0.0012831 ]",0.05179991803,0.13820354696999998
136918,136904,"[0.00303852 0.05559975 0.06153227 0.00303779 0.7409473  0.00303716
 0.00303663 0.12369644 0.00303663 0.00303747]",0.051810536340000005,0.13292875165999998
131203,131192,"[5.7969130e-02 1.8583842e-01 7.3745520e-04 7.4093350e-01 7.3727890e-04
 7.3725136e-04 7.3711696e-04 1.0835489e-02 7.3708885e-04 7.3724250e-04]",0.051813297277,0.14535438672299997
133846,133838,"[0.00769632 0.0076974  0.09151369 0.00769652 0.74089783 0.00769638
 0.00769586 0.11371381 0.00769522 0.007697  ]",0.05182043758,0.13092232441999996
134752,134741,"[0.09816641 0.00108811 0.01567586 0.7408183  0.00108812 0.00108815
 0.00108802 0.03690614 0.01194935 0.09213151]",0.05183633693999999,0.12816366306
128482,128462,"[0.08147836 0.0022751  0.00227496 0.74080396 0.16179256 0.00227505
 0.00227467 0.00227552 0.00227455 0.00227525]",0.051839205789999995,0.14051930621
143413,143393,"[0.01250624 0.7407176  0.01250473 0.01250491 0.01250482 0.15924758
 0.01250281 0.01250523 0.01250281 0.01250325]",0.0518564787,0.13999303729999998
145555,145535,"[0.00178665 0.00178685 0.00178666 0.16892539 0.74060386 0.00178666
 0.00178646 0.07796423 0.00178646 0.00178676]",0.05187922684,0.14190585115999999
136026,136022,"[0.00476758 0.00476697 0.05945825 0.00476689 0.7405624  0.16661188
 0.00476617 0.00476703 0.00476617 0.00476669]",0.05188752128,0.14143485471999998
126566,126551,"[0.10674862 0.14334919 0.00133449 0.00133464 0.74056065 0.00133457
 0.00133428 0.00133448 0.00133428 0.00133481]",0.05188787021999999,0.13813169177999995
139589,139571,"[0.10897023 0.0025689  0.00256916 0.7405325  0.10296229 0.0025692
 0.00256852 0.03212178 0.00256845 0.002569  ]",0.051893503509999994,0.13049299948999998
130466,130457,"[0.00189227 0.24441154 0.00189261 0.00189218 0.74045074 0.00189277
 0.00189192 0.00189208 0.00189192 0.001892  ]",0.05190985515999999,0.15697245284
129056,129050,"[0.1449237  0.00137178 0.00137177 0.00137177 0.74039423 0.10508022
 0.00137134 0.00137231 0.00137134 0.00137156]",0.05192115485,0.13807962915
133228,133208,"[0.00204257 0.7403253  0.00204298 0.10483041 0.14054717 0.00204244
 0.00204214 0.00204256 0.00204212 0.00204236]",0.05193494555,0.13714057044999997
135885,135875,"[0.0018547  0.74027497 0.00185506 0.00185469 0.00185474 0.18364199
 0.00185428 0.0018545  0.00185428 0.06310082]",0.05194500857,0.14478338942999996
126400,126383,"[0.00227726 0.2416155  0.00227716 0.7401654  0.00227749 0.00227759
 0.00227753 0.00227739 0.00227701 0.00227768]",0.05196692215999999,0.15635617784
143513,143498,"[0.13495532 0.74003196 0.06155414 0.05094654 0.00208544 0.00208565
 0.00208515 0.00208568 0.00208495 0.00208518]",0.05199361051999998,0.13499745347999997
126252,126236,"[0.00555661 0.21561757 0.00555641 0.7399302  0.00555721 0.00555717
 0.00555608 0.00555628 0.00555608 0.00555635]",0.05201395645999999,0.15110955754
134133,134132,"[0.2455475  0.73988974 0.00182092 0.00182075 0.0018202  0.00182062
 0.00181992 0.0018203  0.00181985 0.00182018]",0.05202204881,0.15708745119
134701,134699,"[0.0032283  0.00322897 0.0032283  0.7398768  0.23429741 0.00322859
 0.0032278  0.00322802 0.00322778 0.00322801]",0.05202463706999999,0.15483484492999997
135319,135308,"[0.00270743 0.73987347 0.00270514 0.00270572 0.12283884 0.00270564
 0.00270468 0.11834846 0.00270468 0.00270594]",0.052025306199999996,0.13621215459999997
135880,135875,"[0.00294452 0.7397775  0.00294431 0.00294472 0.0029445  0.00294417
 0.00294386 0.09473589 0.00294386 0.14487672]",0.05204450481,0.13693083919
135939,135938,"[5.32657400e-04 1.07521355e-01 1.30782020e-02 7.39756640e-01
 7.72671700e-02 5.97130900e-02 5.32762730e-04 5.32652400e-04
 5.32778560e-04 5.32688860e-04]",0.052048671695,0.129455599305
138423,138416,"[0.00232688 0.7396383  0.00232643 0.00232665 0.24174844 0.00232718
 0.00232628 0.00232705 0.00232627 0.00232642]",0.052072331439999994,0.15627735656
131191,131171,"[0.00130621 0.10993826 0.00130637 0.05003788 0.7396378  0.09254893
 0.00130611 0.00130633 0.0013059  0.00130623]",0.05207244193,0.12991521087
138246,138227,"[0.1341385  0.7395044  0.00208547 0.00208577 0.00208577 0.11175873
 0.00208527 0.00208552 0.00208527 0.00208535]",0.05209912455000001,0.13708032145
143538,143519,"[0.00081437 0.13398686 0.00081418 0.10658632 0.73944426 0.00081421
 0.00081413 0.0150971  0.00081413 0.00081446]",0.05211114949300001,0.13600348550699998
134038,134027,"[0.102606   0.00250179 0.03714332 0.00250165 0.739395   0.0025013
 0.10584699 0.00250144 0.00250096 0.0025015 ]",0.05212099419,0.12956960300999998
